36, 55, 172,7457f6e5744800451bf05b9e113bf4b9a2d6b568
27, 127, 109,69d1dc5ed8c93057a0f9fc86a8e1662be51d70a4
29, 65, 169,0c0f32ded8812e17271710b8774805ea7f5b1a86
36, 81, 146,b586245a30476343ec9109b2cf0a1efde1424196
164, 17, 82,abb54215927cc4dabd4bf10678c99bb44b4341cd
30, 62, 171,51f6d73125809d421c0fd21afaca0d75e4c27f6e
27, 127, 109,cea6f3d2ff6566a574f15c5d23f188ea7c7a73cd
45, 128, 90,fe3658a2ccf96a7543af0b946bda14971b3b3c83
30, 92, 141,dfa50beff1c4dbf14d6fa2b1b8cb190dfe18e903
29, 79, 155,cf234bab8f509b658917463ee9ba051e4b23f848
42, 55, 166,7c85ed570448bed2f3b07e50e8671e5e3b8a6042
38, 104, 121,2d04860c2f7dd0c0bf1da0b82c6ed16b0b6370a4
43, 71, 149,15501fa26e1cfcfd5ef0fe5886e866b43e995002
63, 14, 186,de8db65072563da00d150a4bab52ceafc0ac5490
28, 71, 164,03317898851b031637baed8bb5a78a1639476e8f
36, 110, 117,77c1557f3e7b8fc5278217ec39555d9cc1a666ec
33, 113, 117,e1d8064f372e2470cb58a53f737414462cc75ee4
151, 23, 89,afe78bee5098ae4884e498cd0d899b77eb9d9ee2
99, 77, 87,e68be2ead3f80155f458d50d38776276a2f3cb98
33, 56, 174,aa72d3e873a1d77d8a1442ce1e9caf5a14963798
24, 50, 189,e70819044d42c06316c5f4f46b79ee2927f47522
46, 104, 113,b516b3da36f8279ef7b7e3cf75e84ab225f54dde
31, 65, 167,5b082186d25236232e451fdfc65d51621a63b3cb
28, 71, 164,22860f9e031f212da35e9b6f110bb123ca76e9e6
26, 87, 150,1ae789b5c84a7f4157a7da45988eef7151f33b28
28, 60, 175,a85271ee21b0c9d392704788ce4aa1c480e67943
28, 61, 174,24c62c142a341d044f8ff3cda2138c3920ebb854
40, 104, 119,b16d9314651aec154c263b0cfc65286259874f27
28, 52, 183,d51362032efd15400184cc95a878610d6af2e892
27, 95, 141,c08ca297c68fd9ffcc89c655cc1f275789a530ac
37, 95, 131,87023ca237d3ee93e6d048a549b15957502e88e0
35, 104, 124,0b9303ddc8531764683eab3821a8bdc447f3c819
28, 66, 169,220575c0d0c9ac3d237e0c6b6ce1f3e6e9cb2602
36, 92, 135,75dcfe873d46cf4c568d6c92f8f3355aace2a0b0
33, 26, 204,25611bf76b5d4ae27b4588e6a14808d2f10ed8e5
37, 78, 148,0ebfd9c68fbb7ee246080182e31b8b6fba88ce10
42, 71, 150,56e563e079ad5c1a85d3f06c1b89b54bb52db452
111, 25, 127,b79c362cefd134fe8437b9ab55d36423fef099c2
34, 126, 103,5f14a8af963890a6f3300bd0cee756bdbf3f6b56
26, 138, 99,f2c4895f3351a4834a3778e4420196f3f8cc2b37
34, 59, 170,7a0039eee57c406f872303e5e8f20d45d5064e9a
38, 98, 127,f1a5e8f98a645e0f5ed544c2ba8635adaaa98ae8
31, 67, 165,39ebd9e4e1c02e9530b8fd1d886f1f1dfa2b5f79
29, 63, 171,7f564933df4f3c5bfa2fa72df064c87f8155d20b
48, 83, 132,e58c8fa5c22e237d9010edaa18ec0d59071f4ac4
53, 66, 144,6bcb452f0573ed5ab15efe1b777ab3424bf149c1
38, 102, 123,63e369ac854c8f0346cc2e1873462e595cb33677
29, 115, 119,647d47a2354f13fd34742fa27111a07105913910
51, 67, 145,0bc08d87085c2ef0d57f3ad7299b060783a3c7b0
26, 126, 111,60c0e216856c75450576edfb9dd0a258a5116d46
36, 43, 184,2c3cc1b56f5c27ccd5fbbf54bd95ed44b5399db4
31, 114, 118,561fad48a072ed421636bb4bfa574e8aa4c6ca41
25, 143, 95,2a544f80375abd21537177566e1f5a0a727c89fe
21, 99, 143,22869423e2d60a5d91a8f2f81b3530b3342b50dd
34, 80, 149,8bd4a51fca9dca9168b133932c5f026d8f3b7399
37, 58, 168,e5e1330366e3824adaa6ce527c94e9ad6105bea9
58, 80, 125,28c24750570feff046c384b1a1eaf0e58311b261
54, 50, 159,0a8023140806f09a0ef4adfd95f510607dce4aef
33, 95, 135,10a04115220d7dd2a21a70b577dc6860d0233443
26, 80, 157,78b239151984a05556195ed29295da34d67f55db
127, 20, 116,df494d83e1bf50db144b0e0e9199c7a093c1996b
28, 113, 122,aab4c999e87e9210686550c81531941163adb404
54, 6, 203,6a27a64a2d4382818cb6566f3e70d94308e70535
37, 79, 147,cbbe5c7bd9a52e876fb5328e73667606e5f06f31
27, 55, 181,21ccdda0feea247598b1d5d2456924cac1b39f4b
47, 65, 151,820de356297b3047be292f4f1b0b1a779254f10f
31, 79, 153,2c81d3a4999a9b157bce1e059ea7ca6ddf47820e
36, 115, 112,b8a916c53b93d0a263dff14e1513abe68bece437
28, 64, 171,8179513fe8063a0c49761e530cad6614b5429fe9
29, 71, 163,ab350225dad431ba351e1f979dfeaa0512ad9805
30, 65, 168,675b43d451abbc2896587ddd3a06b8b1ae07a2fc
42, 91, 130,0098eb2a38ec6baad449c86c10cb133824a17b80
45, 36, 182,d51ba6143993b59afcfe25880a1c56b2c2bfb70b
35, 125, 103,4c7c43775ad42874d9aea483ad2e56452b050a07
39, 112, 112,5b031eb13f8e29f234ec39edcb0ca4ae6655aff6
29, 70, 164,ad3d80ed42532b178c19743c58750395efc5b42c
32, 75, 156,1070de3dbbdd3fc8a37963f84ed55db1af1eff3d
33, 138, 92,30de29f8a7b4c2da7ba8ee9c1e77a306e146158e
26, 42, 195,1ab8710791f22c2a90ae98498447932e02191d89
30, 119, 114,92261d5ea8b2590836ed571765177e59237ae00b
40, 109, 114,007e65b2b49a080afe4cb17d548919ab44e8d17c
29, 117, 117,d53924e75a9e2b1d58357cdf754c27d936246874
28, 59, 176,ca90865077b7f9bdb734ecbec2ba98e1905923cd
30, 96, 137,85271a20b155575b9aee5fdbd8ea4f02afab34ec
31, 114, 118,d8c2eba31b37ee33946badadca818f5c96ec5c18
30, 87, 146,6246e3ca2fabbb23c795c1c44927146ef8e30bf0
36, 122, 105,87f5bdf49c143744f7fd901cababe1504e8cd939
49, 115, 99,3c231260485e2df1002d810ea62406fc94478b66
31, 61, 171,fdbe7291637faa765b9dfc4489f0e6d1e03254f6
35, 82, 146,b696d4422e472f0a3d653f667a1717909f4431f1
32, 88, 143,26838a9d811e79835b1b57287561455b3f03dc80
29, 68, 167,e6e620bc44153234d0e8c0a47be76b8d085ef725
32, 55, 177,70367741610e3eb2649f9c504983ced4d240d511
36, 78, 150,456a0e392b64f5d4e2a9b1e71dc52989e9117382
30, 72, 162,be1113b675b28857e0e2a431e4b668643ab1ed3b
42, 104, 118,31570ac1f2f3c47ae344134e54a7fca7a1124030
39, 103, 122,60ef08fd717e8f90957d420d476e5e6616812534
51, 12, 201,12f4d0f2e5e2be4bb5865fea00d03ab688602aac
34, 51, 179,a23a61731c973da5bda85e57ea760996ebd0cfa2
38, 126, 100,5cef6a4a4eac857ec1cc0e982fffd7f4f00d4e0f
31, 48, 185,10ba8169c6873303277e88bb5766edf98acf5fce
87, 13, 164,5d6a5a010e6a4dc266f25f5768f96693d8ead841
29, 112, 123,37ac4f43e4bf8a18bfa5c5db85e8ed6421565595
50, 47, 167,b1f1ff8c52df73bfa95861a9e087c7f5d3f74652
47, 70, 147,3b88906869c532a7b60a8a50e6fa0d818b96dca5
25, 136, 103,7a86a2355e9c8b69023f9cb1d72482658ef31c2c
28, 77, 159,69625e9d7b72be072e5c64a305782d6796e667e8
37, 127, 100,a592ece2c06ba8de15788da21d488ec7a5203ece
28, 51, 185,e281261b52f68e8b88218d6f12a8fe7e7d412aca
31, 67, 166,b49ec0081776d876662c5ee8e255ae351f0efb8d
24, 78, 162,4ad3fdbfa8d2a607dc8ffe53efdda4bca4a8ec0a
50, 72, 142,6d7edb615a2c132c1a3fceb4c2ea873847126f72
28, 101, 135,7321a08a5cbe0d6a7335518223a122dc97035300
27, 58, 179,43858333bec95ecf5e79a60ce4993daa5721530f
32, 57, 175,2adacf3d75223f3c126a628200f2ba2d11350d0f
32, 69, 163,79ef12ee71f071ce0f5fd05c302d13420cfbedd8
33, 103, 128,efbe0b0ade2ff478b859b5780f02959dd3cd0a85
32, 58, 174,5e728dc2f9db07cafef4de13a4a233084682ee7e
90, 67, 107,84441c470478b53e46896b2dc3efab483f812a43
26, 66, 172,9e471f747a996367c12070ede45ee09d629a64a4
50, 94, 120,7ba49a26939775c35d0f946226b0eac88aca5e57
32, 64, 168,56273136e0715d19b49b396dac7ecd71b483c0d3
37, 24, 203,4ebf1ea232f037a6d68b0cd9b999bb561a88c902
80, 7, 177,c69cf5acdafe72318f18744d9e073365d5e993d1
31, 43, 190,17aa740012c27c66a92ed7726aedb1596bc84fb3
45, 99, 120,084a3e6696e041056f639faa80aca92733992e6d
136, 17, 111,149309175a3d41bbf187818ae0fc687732b16766
47, 104, 113,51137e17f00268174ea3350c93a18847f164efe7
28, 57, 179,fa416ca61866a970bf8909cbddf99d7267337122
30, 35, 199,4153ecef5d5560a59e360635ba08f7f4d0526723
25, 58, 181,979511b2db9257d9465ec177c7bef33bab5a3a6f
59, 81, 124,ad2c4a2e332195a2efc1c1a09a39b26fc13967b0
29, 110, 125,c8e4f46b10d98edbedad03e4acc92b27bfbecdc1
28, 108, 128,00f1f314857b1658547f74d47295d2fd9ef75d2c
32, 94, 138,d6d658075f8ac4a77b437421280aa638c2061815
34, 99, 131,3d738f80287cf98392afd48bbbe9c666f86fd592
36, 128, 100,3afea105ea7e85a12cfc8d76ae47b26619de4f61
34, 72, 158,0ec1206021ee68bf4ce9cdb4a9a404e8c1042ba5
39, 143, 82,457c5ac9ace1b1f583e1c4e8d078239b75a20277
30, 117, 117,4d66286b5ca5afebb0fb588fc14df647b946cf0f
32, 135, 97,29b0b1fd3f9ad2f0e29a70cc05fd108b9e89cf14
26, 105, 133,dffff0cd4cab6b97eb269b83f06db907147555fd
35, 97, 132,57364a040e8ccf8d71d99b0d773f5a5711c476b6
47, 53, 164,1891a5cf81c0f52f4e6af770f736826bc1640f92
31, 71, 162,21dc8df9c9383e5264b1fe1dd93b1a07f8e189d7
29, 63, 172,11aa778165db42975a62ac4f7062bc64b631ce9c
40, 67, 157,d51e6fb5db62639ab7ea8fa7dd48ead903777164
30, 86, 148,470f5fce43c04cc4376cf91ca43163a13419d44a
36, 64, 164,40b87fe350a0dfff4a8f85e09ac0968285f350a3
49, 59, 156,32b8bf142fd1cb8aa5d1973b917006514e7948c0
43, 63, 158,baaf1a5edffbd0e206c843162e4a3c99eabdd8e3
34, 63, 167,c38d41da04ce092d2acd69faabf0b62b772fd56c
29, 64, 171,b6637a945306aed1c4d243745444392a7e4e31da
26, 68, 170,eb00de0ae26e3baffc2460755e253ce7f7d6b37d
27, 130, 107,c453cb3afcf1d6a1e7a2e66b9624610b8b6382bd
33, 50, 181,5db3c334190cc64182de20a16b6df1c5f07e4da3
55, 5, 204,0f878397be05efb04815e3e3207e3389971dbdf7
39, 54, 171,f8d20aa99e1a35eb1dcc60451c01c0b800e07a11
32, 96, 136,0ef05d6ba21fa29a3b4b3fd7f8094d1bc72dc210
27, 59, 178,1afe9d8d148842f363398335cee9c539fbff08a8
46, 87, 131,b5abbf70388130018c5ebcc58c99969c5255bb27
30, 78, 156,c07f6240144cbc4ef6687be006287e19f254b33f
63, 107, 94,7afb952f26cb62e2332df6b6f817c482370f8783
27, 108, 129,5880e0f3e33c2713b1a9d23a5ed6ef6b265bb843
29, 54, 181,efb1262f7236bb4345c7325731add789c8d4cd02
32, 62, 170,7ccc29a24c30cf22418f8305724d70d3c2b210f5
47, 57, 160,315b032fa75e8293c49823c5ea24fa9e0a482e70
34, 51, 179,2aa2eec2bca7e25669b9a5b2fa3dca899d933ca4
38, 51, 175,4de55bca8a9d774c81abffb00c1ac22c28157661
27, 46, 191,123976c2c51d7d33a1f038133924803e7868eafd
27, 84, 153,a02d9e1c89ebd99aa4678ad33d2e5ddbd125485a
27, 108, 129,2a10e265a4ddd201de8d3908bed0662be72ffeb3
27, 84, 153,6653e9b80eb61a73882d11e7c49b87b913b0054f
33, 67, 164,16a1d6a9f2bb02bd7e1a608c6d2a841f2b943c8b
41, 70, 153,07f1372a90aa8eaa420c37ec562adb1d052d8f3e
61, 45, 158,7dd9ad505419514506a76ceba02cac732a238fb3
97, 24, 143,bab9d5a9b21ef5c2c7a3f33ca63b1d51a0ab3b32
44, 65, 155,33d5c3b2ee523bb0361d01cf1332851569b68712
24, 68, 172,e0d5accdf106df2466cb16fc6374baccc9221370
28, 70, 166,51ef1802f546cea29f4bc170e3f6f3c810d31555
54, 10, 200,217c5f944d9c6fd5908a596c5d8851ea4fa4d53f
30, 50, 184,b6c5828e2e611e779a1a1ca2eb7e48b4dfcb16a0
21, 137, 106,980b803507ab9fc0f1c38bbe35dcdf2d7034654a
28, 52, 184,a908cc9e01c11daf1f0fb37503318e792c102fa7
33, 76, 155,5765a2e736a285b9b102a058865a0086c3ce4f21
45, 85, 134,6a6f0a987a66f1b9aee8587066dd87a78fa3a556
35, 57, 172,70c1715fd282f41096ba06f61ea491e1e30cdf4f
29, 47, 188,9d57107fed3b6f0446e68ad8c9d88e3d2c6c5945
28, 58, 178,b99aec8e5d8533dadad0bf024812a66e4e0d5f56
31, 64, 169,d306180f3ac3fbb4c4fed157414acec99dd66976
30, 82, 152,3beac1ffbc7cb7e3cb4e31999247b1d607e9fc58
28, 57, 179,1ef41e67efbb164cb210c7f77e2b0ba5c1448132
50, 63, 151,05ddb4a695dc3ac77d56c3f1400425b9d951a4bd
40, 36, 188,d90f5cf439c9b7a62a809833181c906c14ba2573
29, 50, 185,33f24f49695f29677a28a5a00336d8dc29975a22
30, 82, 152,c79bd770233e1d1972c4a9da14964f82ce43f981
65, 63, 136,e184b56248db0b86406e1d55c73cb52766f093da
45, 62, 157,e0867ba4384b81ff70d40a06c0282062f69a6310
29, 46, 189,c75e4daee8952809dfe316f3b5db8b89dfe4f8dd
28, 33, 203,d5ca7a68ae54269dfb4d94f74896730736d21ada
28, 63, 173,9823808e7fb696bbf77cefafd13c637367ea999b
46, 58, 160,ce9001b67ea044b993b695d7609ad793ba2933da
28, 94, 142,9b77048ea290d9e5aec32e6dc18991ffcfa4fc23
29, 80, 155,25dd2dd33121cbe1a5601b43b027ace60a62e3ae
29, 52, 183,f0be635c892484123953c4a5ac0a4aec0069328a
34, 112, 118,8e007c38bd9ed23252a83bd1f1e5ab924ba4263e
73, 32, 159,68e46cb493a13aa16b870d3791948126ccc21856
26, 31, 207,71f201c43c38c2385ada0c2e63d15d186681d2e2
29, 58, 177,b4daf9633043c2057d42ebba76c772fd429dc901
39, 121, 104,feb67d00a50d70412dbc89a143df1ec24e9f0a19
34, 112, 118,bd8385d454613166d7e51154968d7e0923defb87
52, 45, 167,f98b0428c57523e14461f02eabe03469ea2f1768
27, 39, 198,087871dfc226c5d20231232f4389b29fc35f8c03
41, 67, 156,5ba048997ef488266e97ef1fab8740af5132520d
40, 70, 154,8ba6f1c8a34fc493db41594469fabb7ff7245464
35, 78, 151,8f8f11e6bd3d899f112f1ffcdbeb88a7136efdcc
45, 57, 162,66a7b80401e66f2c568d99809ff4a25cc3c1df54
35, 80, 149,d31813ae66855288f45d9f61fb761de3c39f5136
31, 105, 128,651d73c88b242623e19da97161c5845e9a25f313
155, 55, 54,55789e6ca71d30452f8831c071639e3cc01cc592
27, 68, 169,8dc6d5be0ffea01878a719e645dceccdc58a061d
30, 43, 191,190e80c03c9a6a5a343308625bf44d2e6a7370a0
37, 130, 97,2400a67a6f9c18a043e073f529ccebf107441336
35, 130, 99,2cf44be7f784d2d2004b479c6fcf07a8de121260
28, 30, 206,e9deaea0c9620f77f33d91a13b23797f4b97fb48
37, 129, 98,7fe786eccc948e6757f53e793d829c5072c1a5b5
39, 99, 126,4f335cbe1f3302a749a4a7111feba6072695a705
20, 113, 131,6ddbdcacb50bc758315532e086f41643f1d52b8c
30, 51, 183,683154c87a2fae52d457b3edfbab9032d1727cbf
31, 84, 149,7a9e44062b0fd70d9aa8b5663b16663263a0961b
33, 59, 172,7c32feee5c9cc38e5635603016b95c03a87e6961
35, 77, 152,2aea3af9d021aa2ecdba62ec24d7f61cee7f3c69
32, 74, 158,99036b728c141b8c7f76edbff26d5aeeecda52f8
29, 63, 172,bf4c335b444663e84d77394621602c495de54a01
41, 89, 134,b2bcaffb64beba93c01d8b6606449c2cfbf1845b
24, 87, 154,4c99414ec4d0618ccdf12f74af7a0aec679f0efd
27, 94, 144,3a9c55141d171752865763a995d9ae0c17046219
37, 97, 131,5addacdfd4b308dec4838221e21a64cd60a4c35b
27, 60, 178,1c5b41eb54283f9d9f503bc5b61f616e4558330e
41, 93, 131,428cde5acc446711c1b50128cdc09cd2517b2e46
31, 65, 169,60557213e71b3199750a39a0523de9e5a69b373c
25, 64, 176,f2b4fa82e5adfdec647f7f1a8bdfa9fec9e4a227
59, 96, 110,2cde10f4d0649e32ad7d0f8366d84f636987d43c
28, 89, 148,0ed52d0c370c0ee4dc56d2d3fcf88b25f10e69c6
28, 93, 144,739746ed6d85aee3c6fd0cbf34f2146ce9243645
28, 138, 99,e6c3553074401aaede9940fba5629e8ca60a14ec
48, 85, 132,73ee74ea88c54e9799ced4ca87d6e8287d551365
38, 75, 152,1ec87c25c9b086c1a996a3b397bee3f00456628a
29, 64, 172,a00fa6bbd49604dd128f8c1d6149e9b68e52786b
51, 81, 133,450a9f4f2059ca4f5337673752154cc17211c3b2
31, 51, 183,191566dbad60ac083a2ed2dfd067ad68229144d6
45, 46, 174,cf228438db10e18254853eb90bac9c432e455629
29, 111, 125,625b4c37c51650c20b4b1bb7e458671ec0d783f0
27, 71, 167,776ac8a422d1483215e0171de0b259d0ac13e51b
32, 118, 115,725e2059b78bebb74b35c8007db3d2dd8cd81884
42, 58, 165,693021e003542714585f1014fed8d088b11700a6
33, 88, 144,c41e0c0a64449f7b78919b10a234d0e835b17b08
37, 106, 122,4043ad2315cfe61aa33d4a9b469b0954fc5e993b
29, 59, 177,4cbf79652f3813040db1235fa1e5238e7e0f1f84
28, 90, 147,bfb520071db65d8d8d8da10deb1581b231ae0a81
47, 70, 148,c2db51b90184a095e7edbad0a2e5557aefa4397d
27, 33, 205,644285a5cf789049ac2070814319c535691a9617
29, 57, 179,416d89898cefe4dffc486d1530a82be558286272
42, 63, 160,49d5dee9f110cc210a46325bcd1e57304cf93b32
29, 56, 180,9dc52d638ff22ff3809729a27005df1d90def892
30, 58, 177,aef14469b30b51ccda579f5fe7536197b5f8346c
30, 59, 176,8ebc3f64bfb7cd307bfd01aea383b29c8c078db0
43, 100, 122,b54ae565e1ed2c2d0879519f7d64db420e6b15bb
27, 59, 179,53d47f322bd57b963b8a211ec6db063650c56947
33, 55, 177,deb2ee28ac64b63ca552310195af64f12d0dcf06
32, 97, 136,db45368e988b606ce34bc5166f7a3433cadce262
30, 74, 161,cbdf2354d3cb27fd0aaa2e3396fa498b2b0f8970
36, 95, 134,197a403bf77e7ee8cd073bfd66e8b18f1069c7d0
29, 57, 179,92e7c47bffe8356ce775c9acef82be5a233fd452
34, 61, 170,88e6a548083d66f6538ab3f58612d458da02d56d
29, 65, 171,af8f82fbeb18c33997531dc0a21fb739213165bd
24, 104, 137,5f20b7182ad50112abbd250fcf4308285c2299f7
40, 59, 166,5124e8f5cf43af383f6d3d946b54baae595ec66d
27, 31, 207,761b0a1a4100a99ef9488a6ea9acda7da4ba15fa
29, 123, 113,b65cad7f254f3b7e35cd3f99ade008f02ffea6ec
58, 49, 158,8ea39ac564744adf4f59288b7f94779a93480064
43, 64, 158,c466649291e059cad972be11dfff4bf1e1341412
27, 63, 175,51b8df8e30f0c9a2b3484744377b3a66ad7aef0d
32, 112, 121,7147197e78220c97b2bcca6363e3355ad9908834
24, 128, 113,72ceaa5b312900e63dc13d1ba57bdcf52074bb1a
33, 127, 105,5491828acd7ced2157c3b5176275282644001f3e
34, 80, 151,5cdccd8ceeef21522c647d30ef83f4afd473b31e
36, 59, 170,4b561f200b0afa4955baf00d2f8d81708519d539
36, 96, 133,c69614780f644df795b86efdd203d7f02ed9b74d
32, 89, 144,7bcfb48419de5f139a5d7533d52b7d6f260c58c9
24, 77, 164,ad5c565926a7b0d4a131af3b7877e06ea24fbc26
29, 75, 161,098bb2877ef8cffe660e8f1718ddfd40913d1e24
31, 43, 191,6d6f44ef6f8d7f5d03f62c23c084d898c14f4668
42, 60, 163,ce6269747f3dd0c914a46e45f67e4f89877e7f94
25, 133, 107,f4f4403aff71990f0e32a331713002d6ab9a8747
35, 100, 130,58d2c1108d2c7f8a576cc3f6a1f685e9692a7bc0
32, 103, 130,5eb4cec7fdf3d5540df2c0b5d436cfd402d4bf87
33, 63, 169,98f69de0716e68ed27b400b6a547d11de164435d
28, 136, 101,333057481a570d8ed4968bf5f519b604b73bfef3
32, 83, 150,e4739073bd603e81c183218b4d44ada993a01390
31, 90, 144,aa9a85dc5abcd509a9b68f8655c6f2f92898a5ce
34, 55, 176,ad96f69f334fe9853d281b5ccbba81bec47bc7cf
28, 97, 140,3ad86447f1203a72e738cade7e9972d5fb8e3d2f
33, 73, 159,5c25331b2aa4ff8676c7198110282b6e13298812
40, 94, 131,a20ba05eb00bac0cfdeabaf89a03cbf552f26298
33, 99, 133,2a7b4a7092794dc6ed31150a58d6cd02808aea51
44, 92, 129,3aae076aa916787809a3f2b84fc50697ce59257c
54, 55, 156,8008500043b679bdef83f70d368e2a5992215959
47, 84, 134,11273f21b5624eb39e3a07216ad881a10fd537dd
26, 139, 100,180008ce715b5931b26426e79f27897c1065443f
42, 98, 125,7d197c4f91c190ba763a6d2464a29fae6327b569
28, 93, 144,99050bd9032b27ddb660b025654341c4ab7a801c
92, 8, 165,19532d629ad1707999055bb1c3f175b2f07222ee
26, 73, 166,bc4aeddfa64b79ffb55c2f2f842e0d6d82a32a46
34, 92, 139,e6aab76dd88e5769d2c85d1f72fed5804c8a790a
38, 142, 85,3851080dc2e8cb1513db7615e1e316a8296990bb
34, 61, 170,801b1b7e5f44ccd1ad3056f5d56d627eccc1a8bf
36, 87, 142,20071b45ce524c0ad5b0804ea19a1a4a3ec7da01
26, 82, 157,9a4a83e353632100ddbd60bc23bbe9799813425e
45, 47, 173,734f2fb209d2281783131705d152f4bdd8ef0a17
28, 56, 181,1285b35063831c432993364d1b55612bc25a2d6c
40, 115, 110,18b8b0ac0f5ee8f9184ed91a3e8df94a3e1a79e4
44, 52, 169,3e889697b22e734ee65b708338862100c94e4e29
38, 100, 127,03a00499d0f0f9980d1fb8d5c446d204e7d2a85e
28, 65, 172,e06ebd18932452d8b2dda9391d601e2fcd6c3f35
31, 53, 181,0c7714d2f27fda02ae780c4fb5e083dd77826097
29, 62, 174,eb239b89d40b8f6b899570d426a4d1e3d2bc516e
43, 43, 179,c8be9977c0c5b590a06406e8ef0e3ef1dd68baa2
41, 104, 120,e2c25b15f15fd894c709d86aa13faa8acd1d5acb
29, 60, 176,f2dc2bb0aa2a8d3b2c1c585e9f736bffa9519fd4
29, 39, 197,7465af765b0ba402ef9fe801bd78b3981639e2ae
29, 67, 169,aa4c74f1619bbb51114ebf1b66c1683af81baea2
26, 137, 102,c626e00648f98aba5f46b9f11931c9454eac2773
38, 78, 149,56bbe0e9a448be695d1eac52edbf23d52dd943d6
64, 82, 119,56b43ff7f95ca5c63ac51993c8ade3a665158846
29, 61, 175,5910d041aafea681d49e310604524b7a1fcdb03d
31, 30, 204,932c6985845083b14926564a92f8a3aa71e6454d
47, 77, 141,e25363016d1fc155f20ea18752eb4f6938ede94a
30, 57, 178,cce41a06d3e2544542627c9304c570bd647ee9ca
80, 10, 175,a77f9632fd2e08b95085ae91be8a25649d8056df
26, 107, 132,2f21e9b27eb01b7fef6dc8b8e1193101d46fd14b
38, 131, 96,5b4442ba4849fe899013cc1ee103f49d1ca8ec8f
43, 143, 79,337ff150229f0b751734b113d03c8ec64d1ea79a
27, 72, 166,859f325aa5e20fe811cf97663f0371398a6e2786
59, 62, 144,761aa6669c7f0ac570b76a20ab67703f74fbca55
28, 48, 189,b3bc5f31f68f6d0624feb506abb643c3fee6a2bb
24, 62, 179,3a1ae461b6be696dbb48190c1766cdacde8e6b05
33, 95, 137,7b3975ecdf82d254fd66978be2f0e8e949f73ed8
18, 130, 117,685b6cdc600771ad00433d2945215c8845bbc4ae
47, 96, 122,9ccb1da267afa9502a0b57429370743cd76f46e8
31, 89, 145,e79f8614e27c0949b8e2ba807b07e8ce3ee72223
36, 64, 165,38c9667e97e5e5e572007a0907518f0f52474144
109, 24, 132,879bf922003a2a5dcd219a6c5ba2ea3f85402633
45, 95, 125,f461d4b28688271ed3a845c50084ac21728d38f2
45, 86, 134,3b18b8f9d005ed7776346d3d75c7989631ab7275
22, 44, 199,bbabdc387c7462a3cdb3026846d4e0a25d34503d
18, 134, 113,406483a93856be8315be4f45fb5a87ebc225259d
39, 68, 158,b7adc6f9cc1193df2e80cb932efb083114360ac1
23, 60, 182,acdabd9b8905d3e59c208cbf3770da7904ace40e
32, 48, 185,14f297bb1ee09ac6f4713e3dc37faecfc6ee44d8
31, 86, 148,db5ca2e6e94e706aea42d3d647bd7814700650a3
27, 78, 161,b001e4f531f6220f7e6ee935e42818ba653a7a5f
29, 52, 185,dbb92c0ff654c9846087768652c734d9ca3b8a25
29, 93, 144,6ad999bea1fb97afa0d2d0026ce3a1d59d6301eb
40, 60, 166,b6da0531b880d88af4416c35814a1984ca894a34
40, 95, 131,26a7b94db4db682d15ceeedbce0b9bb18379c06d
36, 68, 162,e3dfb53f70cb2d0472f59959994928e0c9fd7418
36, 81, 149,106c178f2a189551a1509563bad67a527eca47a8
26, 63, 177,f6d916754796bd7cc88eb0899fb76a26a234e1b8
54, 51, 161,ff2e71666d88a74678c18225f92c4c6ee7421694
31, 66, 169,d8bd39d2272ef43d38907361b0a7dc9aae06b9b0
29, 64, 173,b0e4cb5ec8abfafe295445da30603c317154459c
27, 43, 196,2823b38448191fd821e428514478c5d85e5737e8
33, 101, 132,eab43aaf4fa99757be3685a2ec3dd163a7e064c7
29, 28, 209,0fe25c033b449cca0bbe0b7a9be51303780b3f53
23, 117, 126,f75576a2f204274bb652ae2510609ea630234138
27, 87, 152,28fbd77bad34060b009f43572b15a7f237e3fa89
28, 55, 183,539dfee1b1cf063d00b4ce13e077280806c27699
38, 59, 169,76e1d9f51539deba767bb2e0f97fb70ea3de1918
44, 89, 133,37e7c888227f8ea67279cd3c2506897004fdc514
42, 104, 120,76c3ea3ad7c1ddd17c2310eb3e17264b30a74246
28, 61, 177,dad5c6cf65e486c991335c7d39d8bcd720cf3289
30, 119, 117,03e630d25c108db925ce50cf1483c0b167cd74a7
29, 66, 171,ab23eab84a093b569be5607d070b822bb9fbf3ca
22, 48, 196,3089163215cbde2a7a15f07bcd7f86307a8d95dc
36, 89, 141,9efe7703a1957193b217848c26bde2c8ac27b37e
20, 89, 157,9ff181fb0f1d93a5d4980daf64231a9d8d323a8e
30, 66, 170,1e344a6766ca53e0954cea780b8eddce642c2b13
27, 69, 170,2b5ccd0b0cb589350862f54101a7e0c49edf8e91
32, 80, 154,481135fb6b7519d808bd70700e7495e7acbeb6d6
28, 69, 169,b264cc2a66cf9cde142d92ded958fa177f336b3e
30, 32, 204,6bd0bc76cd4124a2a966dbd051a7f2b3a5c682b3
36, 57, 173,ac25026c5833b48706143105ae2609d5678617a4
27, 87, 152,5808565f8ebad4d2b543f2ce7dc987b053618b69
29, 63, 174,013885c7ff3a308f5a9184b00e7eff98ab909968
124, 18, 124,e4de933b466e983489223d2f52ea52ce4a4ebfe2
32, 75, 159,b0c719d3d95e0bd929b4aefac30bddaac19585b3
